Date,Close,Log_Returns,EWMA_Volatility,VaR_EWMA
2023-03-01,17450.900390625,0.0084564916412935,0.006619326856984238,-0.015396554269345337
2023-03-02,17321.900390625,-0.0074196261962128,0.0067436854767977785,-0.015685812419031633
2023-03-03,17594.349609375,0.0156061861385825,0.006786140829283351,-0.015784563568913074
2023-03-06,17711.44921875,0.006633473404126,0.0076093224180014615,-0.0176992839442714
2023-03-08,17754.400390625,0.0024221155475668,0.007554327141819346,-0.017571364931871798
2023-03-09,17589.599609375,-0.0093255984380825,0.007348182474274617,-0.01709187243516276
2023-03-10,17412.900390625,-0.0100964628118636,0.007481580428520731,-0.01740215607673922
2023-03-13,17154.30078125,-0.0149624166878137,0.007663675139552802,-0.017825708374599816
2023-03-14,17043.30078125,-0.0064917061281422,0.00828495240990011,-0.019270799305427657
2023-03-15,16972.150390625,-0.0041834220591396,0.008188439726559669,-0.01904631080397779
2023-03-16,16985.599609375,0.0007921148752918,0.00800484688508558,-0.018619273854709063
2023-03-17,17100.05078125,0.0067155298897271,0.007763412007164373,-0.018057696328664333
2023-03-20,16988.400390625,-0.0065506519680019,0.0077045592044836676,-0.01792080470962901
2023-03-21,17107.5,0.0069861826445701,0.007640240902983596,-0.017771200340339844
2023-03-22,17151.900390625,0.0025920135774438,0.007602584367758357,-0.017683611239405938
2023-03-23,17076.900390625,-0.0043822814890137,0.0073982730273956425,-0.017208383061722263
2023-03-24,16945.05078125,-0.0077508940504488,0.007252767790544077,-0.016869937880805524
2023-03-27,16985.69921875,0.002395965721106,0.007283616114336157,-0.016941691081945903
2023-03-28,16951.69921875,-0.002003689907923,0.007086073594252264,-0.016482207180230767
2023-03-29,17080.69921875,0.0075810476927372,0.006887712177421208,-0.01602081852468173
2023-03-31,17359.75,0.0162051828184336,0.006931268379151825,-0.016122130249907145
2023-04-03,17398.05078125,0.0022038676723761,0.007804896506292157,-0.018154189273635556
2023-04-05,17557.05078125,0.0090974472685303,0.007586359263081092,-0.017645871645926618
2023-04-06,17599.150390625,0.0023950044712142,0.00768540752755802,-0.017876257909099955
2023-04-10,17624.05078125,0.0014138632460749,0.007474337583879585,-0.017385309220103916
2023-04-11,17722.30078125,0.0055592868116142,0.007254910029452005,-0.016874920728505365
2023-04-12,17812.400390625,0.0050710882313096,0.00716449834632851,-0.016664623153560116
2023-04-13,17828.0,0.0008753891763391,0.007056429019855221,-0.016413253900183243
2023-04-17,17706.849609375,-0.0068187067828511,0.006844821214182495,-0.015921054144188485
2023-04-18,17660.150390625,-0.0026408372714739,0.006843257158568961,-0.015917416150831403
2023-04-19,17618.75,-0.0023470351496987,0.006666243298565644,-0.015505681912463688
2023-04-20,17624.44921875,0.0003234223297552,0.006488681389339928,-0.015092672911604673
2023-04-21,17624.05078125,-2.260734499433094e-05,0.006291508811265181,-0.014634049495002813
2023-04-24,17743.400390625,0.0067491469394085,0.0060998466210566826,-0.014188243240577844
2023-04-25,17769.25,0.0014557975062981,0.006140741008785117,-0.014283363586434181
2023-04-26,17813.599609375,0.0024927532688865,0.005964338933320051,-0.01387305235890244
2023-04-27,17915.05078125,0.0056789967392659,0.005814788707115589,-0.01352519853275086
2023-04-28,18065.0,0.0083351792806977,0.0058067307397338995,-0.013506455700621051
2023-05-02,18147.650390625,0.0045647326692429,0.005988618153566539,-0.013929525825195771
2023-05-03,18089.849609375,-0.0031901113635851,0.00591286238689624,-0.013753317911920656
2023-05-04,18255.80078125,0.0091318946467,0.005785744009262287,-0.01345764056554408
2023-05-05,18069.0,-0.0102851178222677,0.0060390258905370885,-0.014046774221389268
2023-05-08,18264.400390625,0.0107560686526575,0.006374061703596724,-0.01482606752256598
2023-05-09,18265.94921875,8.479678637020549e-05,0.006718074397982188,-0.01562624104970657
2023-05-10,18315.099609375,0.0026872067245805,0.006513447906409711,-0.015150279830308987
2023-05-11,18297.0,-0.0009887229108728,0.006349233671127571,-0.01476831751904273
2023-05-12,18314.80078125,0.0009724068345624,0.006160572741037506,-0.01432949219565324
2023-05-15,18398.849609375,0.0045786226137952,0.0059776443195352245,-0.013904000687238932
2023-05-16,18286.5,-0.0061250587396132,0.005903060631282118,-0.013730519028362207
2023-05-17,18181.75,-0.0057447389485387,0.005916615417738421,-0.013762047461659568
2023-05-18,18129.94921875,-0.0028531199312594,0.005906443875679023,-0.013738388454829407
2023-05-19,18203.400390625,0.0040431874696799,0.005768997495378416,-0.013418688174250196
2023-05-22,18314.400390625,0.0060792457091855,0.0056802547540123665,-0.013212272557832765
2023-05-23,18348.0,0.0018329197446846,0.005704981168225738,-0.013269786197293066
2023-05-24,18285.400390625,-0.0034176281556568,0.005549376290129276,-0.012907849250840696
2023-05-25,18321.150390625,0.0019532029433287,0.005445057714065326,-0.012665204242915947
2023-05-26,18499.349609375,0.0096794236936861,0.005300814503753347,-0.012329694535730285
2023-05-29,18598.650390625,0.0053534432264762,0.005659875521733959,-0.01316487046355319
2023-05-30,18633.849609375,0.0018907797884415,0.005641958944283279,-0.013123196504402907
2023-05-31,18534.400390625,-0.0053513122664302,0.0054896540490036476,-0.012768935317982484
2023-06-01,18487.75,-0.0025201353688439,0.005481452003023322,-0.012749857359032248
2023-06-02,18534.099609375,0.0025039069673706,0.005350196448206305,-0.012444556938527866
2023-06-05,18593.849609375,0.0032186023111129,0.00522334173862004,-0.012149492884030215
2023-06-06,18599.0,0.0002769559585788,0.005125218535197469,-0.011921258312869313
2023-06-07,18726.400390625,0.0068264979901573,0.004969546801037226,-0.011559165859212588
2023-06-08,18634.55078125,-0.004916887367083,0.005100066290923547,-0.01186275419268817
2023-06-09,18563.400390625,-0.0038255051772626,0.005089261487125673,-0.011837622219054315
2023-06-12,18601.5,0.0020503013499982,0.005022411465317826,-0.011682129068329264
2023-06-13,18716.150390625,0.006144585747086,0.004895238916425516,-0.011386325719605751
2023-06-14,18755.900390625,0.0021215820368078,0.00497904792567326,-0.011581265475116002
2023-06-15,18688.099609375,-0.0036214536561356,0.004855257951099658,-0.011293329994257806
2023-06-16,18826.0,0.0073519563684706,0.004790199743270184,-0.011142004602846449
2023-06-19,18755.44921875,-0.0037545579318734,0.004981197497814549,-0.011586265379916642
2023-06-20,18816.69921875,0.0032603966930515,0.004916237496025541,-0.01143516841575541
2023-06-21,18856.849609375,0.0021314905059401,0.004832912046173767,-0.011241353419400182
2023-06-22,18771.25,-0.0045497783797934,0.004714680436880445,-0.010966346696183914
2023-06-23,18665.5,-0.0056495438985202,0.004704949300779247,-0.010943712073612529
2023-06-26,18691.19921875,0.0013758829522746,0.004766906315757353,-0.011087824090451604
2023-06-27,18817.400390625,0.0067292114028286,0.004633958923827065,-0.010778588456821753
2023-06-28,18972.099609375,0.008187463868637,0.004785613644611421,-0.011131337337366166
2023-06-30,19189.05078125,0.0113703862194518,0.005054705328125047,-0.01175724459321886
2023-07-03,19322.55078125,0.0069330035274252,0.005636859423801091,-0.013111335019761337
2023-07-04,19389.0,0.0034330468644171,0.005722912317041986,-0.013311494049439659
2023-07-05,19398.5,0.000489848543472,0.005611931085788105,-0.013053351705543132
2023-07-06,19497.30078125,0.0050802910218655,0.005442291923139483,-0.012658771013222438
2023-07-07,19331.80078125,-0.0085245857132682,0.005421253573305711,-0.012609835811509084
2023-07-10,19355.900390625,0.0012458539412885,0.0056556789674349905,-0.013155109278253788
2023-07-11,19439.400390625,0.0043046517107255,0.00549186957513621,-0.012774088631766826
2023-07-12,19384.30078125,-0.0028384540734558,0.005427964178725527,-0.012625444679715577
2023-07-13,19413.75,0.0015180775225879,0.005308336529424534,-0.012347190767441467
2023-07-14,19564.5,0.0077351215942267,0.005160039153816638,-0.0120022510717775
2023-07-17,19711.44921875,0.0074829460454974,0.005349614022472446,-0.01244320221627091
2023-07-18,19749.25,0.001915870400722,0.005500994170989214,-0.012795312441720911
2023-07-19,19833.150390625,0.0042392838963021,0.005354018511421456,-0.012453447057566307
2023-07-20,19979.150390625,0.0073344494857055,0.005293758121090516,-0.01231328138965654
2023-07-21,19745.0,-0.0117889545859248,0.005437838862768648,-0.012648413194799875
2023-07-24,19672.349609375,-0.0036862180542648,0.006011210611959179,-0.013982075883417051
2023-07-25,19680.599609375,0.0004192824316674,0.0058976152852374215,-0.013717853153462243
2023-07-26,19778.30078125,0.0049520574860006,0.005718872437374033,-0.013302097289332
2023-07-27,19659.900390625,-0.0060043684967971,0.005675785781575825,-0.01320187772794537
2023-07-28,19646.05078125,-0.000704708042179,0.005696035291916454,-0.013248978088997672
2023-07-31,19753.80078125,0.0054695773892536,0.005525208210505284,-0.012851634297635292
2023-08-01,19733.55078125,-0.001025644971054,0.005521886166183703,-0.012843907222543294
2023-08-02,19526.55078125,-0.0105451544933879,0.005359558757841209,-0.012466333670738652
2023-08-03,19381.650390625,-0.0074483556761193,0.0058028781541052885,-0.013497494586448902
2023-08-04,19517.0,0.0069591183373327,0.0059145305237007255,-0.013757197998127888
2023-08-07,19597.30078125,0.0041059608614452,0.0059823516044127945,-0.01391494983186416
2023-08-08,19570.849609375,-0.0013506471779916,0.00588665896340482,-0.013692368748879611
2023-08-09,19632.55078125,0.0031477485221408,0.005716908552208374,-0.01329752929243668
2023-08-10,19543.099609375,-0.004566679886024,0.005596120087719064,-0.013016575324034543
2023-08-11,19428.30078125,-0.0058914567617632,0.005539750928055108,-0.012885460658656181
2023-08-14,19434.55078125,0.0003216439248586,0.005561480530464681,-0.012936003713860847
2023-08-16,19465.0,0.0015655309306883,0.005392630994065638,-0.012543259692196674
2023-08-17,19365.25,-0.0051377582900605,0.005242393930406643,-0.012193808282125853
2023-08-18,19310.150390625,-0.0028493381372506,0.0052361747573105,-0.012179342485504223
2023-08-21,19393.599609375,0.0043122099570484,0.005124411985093838,-0.011919382277328267
2023-08-22,19396.44921875,0.0001469247637584,0.005079343617458363,-0.011814553254208153
2023-08-23,19444.0,0.0024485198272942,0.004924737851128163,-0.011454940241724108
2023-08-24,19386.69921875,-0.0029513155310064,0.004812231840723547,-0.011193251261522971
2023-08-25,19265.80078125,-0.0062556798015631,0.0047213066595334285,-0.010981759290074755
2023-08-28,19306.05078125,0.0020870149074536,0.004827142443074835,-0.011227933322592067
2023-08-29,19342.650390625,0.0018939637920959,0.0047079256354817705,-0.010950635028130599
2023-08-30,19347.44921875,0.0002480649157308,0.00458801873281039,-0.010671731572516966
2023-08-31,19253.80078125,-0.0048521030396481,0.004448664194025765,-0.010347592915303929
2023-09-01,19435.30078125,0.0093825560252025,0.004473896574461264,-0.0104062834321969
2023-09-04,19528.80078125,0.0047992986219631,0.004908843751781217,-0.01141797056664311
2023-09-05,19574.900390625,0.0023578141889496,0.004902340073516322,-0.011402843010998965
2023-09-06,19611.05078125,0.0018450694598145,0.004787955635717242,-0.011136784808678305
2023-09-07,19727.05078125,0.0058976072365512,0.004664043835355015,-0.010848565961035764
2023-09-08,19819.94921875,0.0046981368182121,0.004747105736259052,-0.011041767942538555
2023-09-11,19996.349609375,0.0088607705870589,0.0047441818549364845,-0.011034966994582264
2023-09-12,19993.19921875,-0.0001575606989245,0.005086022130126388,-0.011830087474673978
2023-09-13,20070.0,0.003833986143147,0.004931232438658511,-0.011470046652319698
2023-09-14,20103.099609375,0.0016478497893743,0.0048723707932570035,-0.011333134465115791
2023-09-15,20192.349609375,0.0044297878632228,0.0047411519543108195,-0.011027919445726966
2023-09-18,20133.30078125,-0.0029286010148227,0.004723048991215605,-0.010985811953567497
2023-09-20,19901.400390625,-0.0115850988033336,0.004635014832905998,-0.010781044501339352
2023-09-21,19742.349609375,-0.0080240458900552,0.005314812471589492,-0.012362253808917159
2023-09-22,19674.25,-0.0034553806166447,0.0055150264240904695,-0.012827951462434432
2023-09-25,19674.55078125,1.5287950028248088e-05,0.00541359074767055,-0.0125920120790817
2023-09-26,19664.69921875,-0.0005008515772894,0.005248672300644544,-0.012208411771299211
2023-09-27,19716.44921875,0.0026281625519171,0.005090255239428421,-0.011839933686910506
2023-09-28,19523.55078125,-0.0098318038412133,0.004976996162579869,-0.011576493074160775
2023-09-29,19638.30078125,0.0058603116976752,0.0053929698089754275,-0.012544047775676845
2023-10-03,19528.75,-0.0055940421731296,0.005422146360116421,-0.012611912433630796
2023-10-04,19436.099609375,-0.0047555972198833,0.005432613491826699,-0.012636258981988903
2023-10-05,19545.75,0.0056257299700197,0.005394389148508712,-0.012547349159431264
2023-10-06,19653.5,0.005497568008546,0.005408548649143345,-0.01258028415790742
2023-10-09,19512.349609375,-0.007207861089913,0.0054139310875976785,-0.012592803709752201
2023-10-10,19689.849609375,0.0090556762901256,0.0055379785591378105,-0.012881338128554548
2023-10-11,19811.349609375,0.0061517313687301,0.005809420841570567,-0.013512712877493139
2023-10-12,19794.0,-0.0008761245971014,0.005830526238135549,-0.013561804029903288
2023-10-13,19751.05078125,-0.002172167428733,0.005656977081388135,-0.013158128691308802
2023-10-16,19731.75,-0.0009776805295215,0.005510390639301037,-0.012817168627014212
2023-10-17,19811.5,0.0040335636613206,0.0053478867088694974,-0.01243918448483045
2023-10-18,19671.099609375,-0.007112043473065,0.005278264569386837,-0.012277243388393783
2023-10-19,19624.69921875,-0.0023615965866002,0.005405861817910603,-0.012574034588460061
2023-10-20,19542.650390625,-0.0041896604678091,0.00527300386695796,-0.012265006994544216
2023-10-23,19281.75,-0.013440223951969,0.005214354311343614,-0.012128588128185246
2023-10-25,19122.150390625,-0.0083116832700098,0.006032951070903771,-0.01403264419092217
2023-10-26,18857.25,-0.013949914095014,0.006193363660672725,-0.01440576387472476
2023-10-27,19047.25,0.0100252788637633,0.0069088562311599155,-0.016069999593677962
2023-10-30,19140.900390625,0.0049046930738934,0.007134334568496218,-0.016594462206322203
2023-10-31,19079.599609375,-0.0032077463043944,0.0070205531690937,-0.016329806671311946
2023-11-01,18989.150390625,-0.0047518969731957,0.006851879667162044,-0.015937472105818917
2023-11-02,19133.25,0.0075598752540646,0.006744345125029153,-0.015687346760817813
2023-11-03,19230.599609375,0.0050750808020812,0.006796037266451335,-0.015807582681765808
2023-11-06,19411.75,0.0093758127789547,0.006705247339527066,-0.015596405311739957
2023-11-07,19406.69921875,-0.0002602258142791,0.006894713430385728,-0.016037103439077206
2023-11-08,19443.5,0.0018944969651071,0.006684976584729215,-0.015549255536080156
2023-11-09,19395.30078125,-0.002482015022314,0.006497916923685868,-0.01511415476449333
2023-11-10,19425.349609375,0.0015480850435944,0.006329231612175,-0.014721792729919051
2023-11-13,19443.55078125,0.0009365417093074,0.0061481230038650065,-0.014300534106990006
2023-11-15,19675.44921875,0.0118561902899385,0.0059652391490041005,-0.013875146260583539
2023-11-16,19765.19921875,0.0045511500683312,0.00647172220587352,-0.015053225850861808
2023-11-17,19731.80078125,-0.0016911889743673,0.006372831005766974,-0.014823204919413982
2023-11-20,19694.0,-0.0019175662679732,0.00619256035377955,-0.014403895382891233
2023-11-21,19783.400390625,0.0045292011413009,0.0060222553196135975,-0.014007765873421228
2023-11-22,19811.849609375,0.0014370018446946,0.005943258816948754,-0.013824020008222802
2023-11-23,19802.0,-0.000497281111283,0.005772944162333817,-0.013427868121588459
2023-11-24,19794.69921875,-0.0003687570669664,0.00559840232151611,-0.013021883799846473
